time,x_pos,y_pos,z_pos
6565.482,-0.08307676,0.7496478,0.39236
6567.123,-0.08273012,0.7497907,0.3898891
6579.32,-0.08273013,0.7497906,0.389889
6581.047,-0.08240026,0.7497503,0.3873772
6593.08,-0.08240026,0.7497503,0.3873772
6595.181,-0.08209278,0.7496237,0.384957
6607.09,-0.08209266,0.7496237,0.3849568
6608.666,-0.07974528,0.7500408,0.3810818
6621.028,-0.07974528,0.7500408,0.3810818
6622.907,-0.07776752,0.7503584,0.3775896
6634.925,-0.07776762,0.7503585,0.3775896
6637.034,-0.07882056,0.7525628,0.3763558
6648.705,-0.07882079,0.7525632,0.3763556
6650.696,-0.07949048,0.7543247,0.37499
6662.735,-0.07949048,0.7543247,0.37499
6664.508,-0.07822358,0.7555192,0.374189
6676.304,-0.07822352,0.7555193,0.3741889
6678.088,-0.0773435,0.7565035,0.3729568
6690.041,-0.0773435,0.7565035,0.3729568
6691.674,-0.07671089,0.7573371,0.3714589
6704.062,-0.07671089,0.7573371,0.3714589
6705.704,-0.08021738,0.7627239,0.3681929
6717.964,-0.08021738,0.7627239,0.3681929
6719.688,-0.08230813,0.7669074,0.3650427
6732.028,-0.08230809,0.7669075,0.3650425
6733.909,-0.08041054,0.7689679,0.3591678
6746.153,-0.08041054,0.7689679,0.3591678
6747.966,-0.0787596,0.7709067,0.3541492
6760.053,-0.0787596,0.7709067,0.3541492
6761.687,-0.07737908,0.7726765,0.3497922
6773.83,-0.07737894,0.7726758,0.3497921
6775.453,-0.07512262,0.7630838,0.3475927
6788.227,-0.07512231,0.7630824,0.3475924
6789.842,-0.0730674,0.755265,0.3449027
6801.463,-0.0730674,0.755265,0.3449027
6803.161,-0.07331645,0.7502719,0.3434354
6815.588,-0.07331645,0.7502719,0.3434354
6817.492,-0.07325872,0.746312,0.3418886
6828.969,-0.07325872,0.746312,0.3418886
6830.669,-0.06951691,0.7451422,0.3390698
6842.826,-0.06951691,0.7451422,0.3390698
6844.516,-0.06653219,0.7440669,0.3358066
6856.855,-0.06653201,0.7440668,0.3358064
6858.453,-0.06399626,0.7430276,0.3322549
6871.108,-0.06399626,0.7430276,0.3322549
6872.869,-0.06279687,0.7410454,0.3288266
6885.057,-0.0627968,0.7410452,0.3288265
6886.812,-0.06166404,0.739718,0.3259392
6898.848,-0.06166404,0.739718,0.3259392
6900.45,-0.05984368,0.7383821,0.3229102
6912.598,-0.05984357,0.738382,0.32291
6914.281,-0.05849437,0.7372133,0.3196613
6926.26,-0.05849437,0.7372133,0.3196613
6927.833,-0.05733952,0.7361637,0.3164648
6940.286,-0.05733952,0.7361637,0.3164648
6941.963,-0.05764601,0.7376152,0.3126166
6954.055,-0.05764601,0.7376153,0.3126165
6955.826,-0.05736614,0.738307,0.3087811
6968.446,-0.05736614,0.738307,0.3087811
6970.204,-0.05927568,0.747097,0.3034809
6982.276,-0.0592762,0.7470996,0.3034792
6984.11,-0.06040501,0.7535744,0.2976654
6995.898,-0.06040501,0.7535744,0.2976654
6997.906,-0.05803859,0.7662532,0.2934963
7009.3,-0.05803859,0.7662532,0.2934963
7010.981,-0.05642333,0.7750121,0.2893164
