time,x_pos,y_pos,z_pos
4746.335,-0.03543504,0.7454992,0.273824
4758.83,-0.03543486,0.7454991,0.2738241
4760.609,-0.03022281,0.7449036,0.2747101
4772.495,-0.03022229,0.7449036,0.2747101
4773.981,-0.02579375,0.7441689,0.2751794
4786.449,-0.02579375,0.7441689,0.2751794
4788.057,-0.02066504,0.7454622,0.2762491
4800.272,-0.02066461,0.7454623,0.2762492
4801.831,-0.01650494,0.7463291,0.2769428
4814.05,-0.01650494,0.7463291,0.2769428
4815.577,-0.01284544,0.7478937,0.2776644
4827.939,-0.01284468,0.747894,0.2776645
4829.671,-0.009561382,0.7494925,0.2784592
4841.857,-0.009561382,0.7494925,0.2784592
4843.257,-0.006372757,0.7485387,0.2769845
4855.746,-0.006372333,0.7485386,0.2769843
4857.194,-0.002871439,0.7486939,0.2763577
4869.856,-0.002871223,0.7486939,0.2763577
4871.386,0.0007249117,0.7492452,0.2761367
4883.505,0.0007249117,0.7492452,0.2761367
4884.86,0.00547386,0.7477198,0.2758909
4897.411,0.005474783,0.7477195,0.2758909
4899.736,0.01014033,0.7469432,0.2759853
4911.369,0.01014033,0.7469432,0.2759853
4912.824,0.01525652,0.7443923,0.2772151
4925.332,0.01525652,0.7443923,0.2772151
4927.248,0.01985941,0.7421452,0.2779802
4939.067,0.01985969,0.742145,0.2779803
4940.914,0.02519505,0.7427227,0.2772096
4953.044,0.02519505,0.7427227,0.2772096
4954.572,0.02992015,0.7431183,0.27661
4967.089,0.02992039,0.7431183,0.2766099
4968.827,0.03432016,0.7433916,0.2761155
4980.849,0.03432018,0.7433916,0.2761155
4982.311,0.03894669,0.7456757,0.2770868
4994.505,0.0389469,0.7456757,0.2770868
4996.072,0.04336795,0.7473809,0.2777432
5008.428,0.04336795,0.7473809,0.2777432
5010.108,0.04917554,0.7466819,0.2768845
5022.439,0.04917587,0.7466819,0.2768845
5023.954,0.05392413,0.7467796,0.2764312
5036.22,0.05392413,0.7467796,0.2764312
5037.753,0.05819148,0.7471923,0.2761904
5050.281,0.05819198,0.747193,0.2761908
5051.894,0.0631834,0.7505109,0.2778541
5064.16,0.06318585,0.7505125,0.2778548
5066.001,0.06850474,0.7523999,0.2785379
5078.057,0.06850474,0.7523999,0.2785379
5080.03,0.07034776,0.751066,0.278668
5091.843,0.07034783,0.7510659,0.278668
5093.897,0.07322755,0.7499341,0.2786251
5105.736,0.07322793,0.749934,0.2786251
5107.664,0.07775309,0.7489494,0.2789686
5119.564,0.07775309,0.7489494,0.2789686
5121.27,0.08261818,0.747658,0.2788066
5133.541,0.08261828,0.747658,0.2788065
5135.393,0.08760256,0.7462936,0.2783774
5147.518,0.08760271,0.7462937,0.2783774
5149.426,0.09033492,0.7467642,0.2775686
5161.385,0.09033509,0.7467643,0.2775686
5163.187,0.09326438,0.7469421,0.2767689
5175.181,0.09326438,0.7469421,0.2767689
5176.931,0.0962029,0.746734,0.2760426
5189.143,0.09620424,0.746734,0.2760423
5190.725,0.09941161,0.7472237,0.2758259
5203.043,0.09941161,0.7472237,0.2758259
5204.69,0.1027724,0.7479345,0.2758388
5217.167,0.1027724,0.7479345,0.2758388
5218.581,0.1046981,0.7460641,0.2746053
5230.782,0.1046981,0.7460641,0.2746053
5233,0.1071854,0.7453326,0.2741934
5245.316,0.1071854,0.7453326,0.2741933
5246.751,0.1088008,0.7435178,0.2732885
5258.615,0.108801,0.7435175,0.2732884
5260.281,0.1106103,0.7425528,0.272943
5272.478,0.1106103,0.7425528,0.272943
5273.949,0.1106261,0.7435392,0.2735803
5286.33,0.1106261,0.7435392,0.2735803
5287.846,0.1112913,0.744132,0.2739202
5300.033,0.1112913,0.744132,0.2739202
5301.809,0.1123333,0.7445202,0.2740915
5313.887,0.1123333,0.7445202,0.2740915
5315.278,0.1104091,0.7464497,0.2755238
5327.905,0.1104091,0.7464497,0.2755238
5329.565,0.1098281,0.747299,0.2761568
5341.646,0.1098277,0.7472991,0.2761568
5343.18,0.1060363,0.747314,0.2763426
5355.463,0.1060355,0.747314,0.2763426
5356.832,0.1041452,0.7467918,0.2762953
5369.293,0.1041452,0.7467918,0.2762953
5371.534,0.1030984,0.7460778,0.2761489
5383.243,0.1030984,0.7460778,0.2761489
5385.046,0.1014116,0.7457581,0.2758694
5397.219,0.1014116,0.7457581,0.2758694
5398.736,0.1001272,0.7454105,0.2755665
