time,x_pos,y_pos,z_pos
5106.645,-0.1941684,0.7518593,0.3557758
5117.918,-0.1941684,0.7518593,0.3557758
5119.765,-0.1934548,0.7529683,0.3552997
5131.753,-0.1934548,0.7529683,0.3552997
5133.376,-0.1927388,0.7538406,0.3547726
5145.74,-0.1927387,0.7538406,0.3547725
5147.364,-0.1920204,0.7544958,0.3541569
5159.659,-0.1920204,0.7544958,0.3541569
5161.174,-0.1915668,0.755137,0.3531712
5173.576,-0.1915668,0.755137,0.3531712
5175.674,-0.1911137,0.7556239,0.3520902
5187.5,-0.1911136,0.7556239,0.3520902
5189.038,-0.1900215,0.7550657,0.3508568
5200.986,-0.1900215,0.7550657,0.3508568
5202.463,-0.1889811,0.7545099,0.3495691
5214.96,-0.1889811,0.7545099,0.3495691
5216.54,-0.1891919,0.7544652,0.3481692
5229.083,-0.1891919,0.7544652,0.3481692
5230.599,-0.1890928,0.7543559,0.3468761
5243.329,-0.1890928,0.7543558,0.3468761
5245.203,-0.1887584,0.7541955,0.3456433
5256.7,-0.1887585,0.7541955,0.3456433
5258.159,-0.1879969,0.7539873,0.3447161
5270.688,-0.1879968,0.7539873,0.344716
5272.319,-0.1872109,0.753764,0.3437558
5284.816,-0.1872109,0.753764,0.3437558
5286.485,-0.1862364,0.7542191,0.342109
5298.307,-0.1862364,0.7542191,0.342109
5299.807,-0.1852851,0.7547053,0.3405442
5312.399,-0.1852849,0.7547053,0.340544
5314.043,-0.1843437,0.7551939,0.3390122
5326.265,-0.1843437,0.7551939,0.3390122
5327.806,-0.1845284,0.7549304,0.3370744
5340.203,-0.1845284,0.7549304,0.3370744
5342.01,-0.1846037,0.7547563,0.3353159
5354.021,-0.1846037,0.7547563,0.3353159
5355.842,-0.1837231,0.7530536,0.3335597
5368.006,-0.1837228,0.7530531,0.3335591
5369.588,-0.1828189,0.7514547,0.3317497
5381.811,-0.1828189,0.7514547,0.3317497
5383.465,-0.182617,0.7502506,0.329974
5395.499,-0.182617,0.7502505,0.3299738
5397.668,-0.1823726,0.7491786,0.3282762
5409.558,-0.1823726,0.7491786,0.3282762
5411.264,-0.1820971,0.7482432,0.3266929
5423.484,-0.1820971,0.7482432,0.3266928
5425.146,-0.1816708,0.7477446,0.324963
5437.134,-0.1816708,0.7477446,0.324963
5438.745,-0.1812315,0.7473289,0.3233781
5451.292,-0.1812315,0.7473289,0.323378
5452.774,-0.1800495,0.7468359,0.3223071
5464.812,-0.1800495,0.7468359,0.3223071
5467.356,-0.1791221,0.7464542,0.3212286
5478.692,-0.1791221,0.7464542,0.3212286
5480.651,-0.1783332,0.746127,0.3201315
5492.546,-0.1783332,0.746127,0.3201315
5494.339,-0.1787739,0.7471698,0.3180102
5506.613,-0.178774,0.74717,0.31801
5508.483,-0.1789475,0.7481883,0.3159385
5520.496,-0.1789475,0.7481883,0.3159385
5522.327,-0.1785408,0.7505571,0.3143917
5534.407,-0.1785408,0.7505571,0.3143916
5536.179,-0.1780714,0.7525837,0.3126946
5548.305,-0.1780714,0.7525837,0.3126946
5550.166,-0.1758639,0.7515661,0.311661
5562.471,-0.1758639,0.7515661,0.311661
5564.083,-0.1740884,0.7507374,0.3105058
5576.217,-0.1740884,0.7507374,0.3105058
5577.747,-0.1725567,0.7500192,0.3092543
5590.365,-0.1725566,0.7500193,0.3092543
5591.907,-0.1711781,0.7503508,0.3079191
5604.252,-0.171178,0.7503508,0.3079189
5605.778,-0.1698028,0.7505282,0.3064176
5617.753,-0.1698028,0.7505282,0.3064176
5619.303,-0.1684886,0.7511465,0.3044001
5631.772,-0.1684886,0.7511465,0.3044001
5633.486,-0.1672141,0.7516429,0.3024317
5645.542,-0.1672141,0.751643,0.3024316
5647.183,-0.1659669,0.7520362,0.300508
5659.607,-0.1659669,0.7520362,0.3005079
5661.184,-0.1640553,0.7508957,0.2984089
5673.595,-0.1640552,0.7508956,0.2984087
5675.47,-0.1624066,0.7499905,0.2963443
5687.441,-0.1624066,0.7499905,0.2963443
5689.169,-0.1619798,0.7498844,0.2944294
5700.971,-0.1619798,0.7498844,0.2944292
5702.535,-0.1614649,0.7496526,0.292434
5714.815,-0.1614649,0.7496526,0.292434
5716.374,-0.1616886,0.7502409,0.2909463
5728.787,-0.1616887,0.7502409,0.2909463
5730.43,-0.1618059,0.7506967,0.2893879
5742.73,-0.1618059,0.7506967,0.2893878
5744.672,-0.1617492,0.7510481,0.2877639
5756.886,-0.1617492,0.7510481,0.2877639
5758.5,-0.1607956,0.7521274,0.286494
5770.809,-0.1607955,0.7521275,0.2864939
