time,x_pos,y_pos,z_pos
5315.957,0.04247231,0.7378176,0.2860524
5317.573,0.04425781,0.7404179,0.2856
5329.66,0.04425781,0.7404179,0.2856
5331.469,0.04584121,0.7423965,0.2843738
5343.754,0.04584129,0.7423964,0.2843736
5345.572,0.04723167,0.7414031,0.2816851
5357.362,0.0472318,0.741403,0.2816848
5358.97,0.04854568,0.740845,0.2788739
5371.401,0.04854568,0.740845,0.2788739
5373.005,0.04803881,0.7423972,0.2770851
5385.385,0.04803882,0.7423974,0.277085
5387.007,0.04822437,0.7436212,0.2749177
5398.952,0.04822437,0.7436212,0.2749177
5400.566,0.04867823,0.7447085,0.272489
5412.92,0.04867822,0.7447084,0.2724889
5415.118,0.04827377,0.7446029,0.2707294
5427.017,0.04827378,0.7446029,0.2707293
5428.566,0.04870649,0.7443214,0.2684833
5440.684,0.04870649,0.7443214,0.2684833
5442.347,0.05044665,0.7441261,0.2657399
5454.923,0.05044675,0.744126,0.2657397
5456.51,0.05195277,0.7442248,0.2629029
5468.616,0.051953,0.7442248,0.2629025
5470.281,0.05329703,0.7441981,0.2597702
5482.609,0.05329703,0.7441981,0.2597702
5484.267,0.05356316,0.7432852,0.2592734
5496.365,0.0535632,0.7432852,0.2592733
5497.981,0.05392716,0.7427391,0.2583489
5510.645,0.05392716,0.7427391,0.2583489
5512.292,0.05440451,0.7434,0.2562897
5524.294,0.05440455,0.7434001,0.2562895
5526.085,0.05499031,0.7439683,0.2540801
5537.857,0.05499031,0.7439683,0.2540801
5539.59,0.05546511,0.7428716,0.2513577
5551.835,0.05546514,0.7428715,0.2513574
5553.408,0.05594746,0.7421067,0.248771
5565.947,0.05594746,0.7421067,0.248771
5567.75,0.05642759,0.7415487,0.2462164
5579.891,0.05642759,0.7415487,0.2462164
5581.61,0.05745991,0.7411377,0.2423532
5593.88,0.05745994,0.7411377,0.242353
5595.686,0.05870625,0.7410811,0.2388622
5607.811,0.05870649,0.741081,0.2388619
5609.417,0.06096224,0.7398462,0.2356472
5621.279,0.06096223,0.7398461,0.2356472
5622.84,0.06290549,0.7391126,0.2328036
5635.176,0.06290556,0.7391125,0.2328035
5636.908,0.06466657,0.7386795,0.230168
5649.195,0.06466623,0.7386802,0.2301678
5650.871,0.06328617,0.7440621,0.228377
5663.045,0.06328617,0.7440621,0.228377
5664.805,0.06294258,0.7482857,0.2263225
5676.993,0.06294223,0.7482859,0.2263224
5678.666,0.06172632,0.7492564,0.2252909
5690.729,0.06172632,0.7492564,0.2252909
5692.635,0.06121041,0.7498777,0.22393
5704.83,0.06121041,0.7498777,0.22393
5706.52,0.06276591,0.7516918,0.2235722
5718.696,0.06276591,0.7516918,0.2235722
5720.708,0.06381232,0.7527058,0.2220113
5732.558,0.06381232,0.7527058,0.2220113
5734.184,0.06466283,0.7534158,0.2199541
5747.166,0.0646631,0.7534156,0.2199542
5749.074,0.06803879,0.7518049,0.2200086
5760.428,0.06803879,0.7518049,0.2200086
5762.151,0.07007658,0.7505741,0.2193182
5774.478,0.07007682,0.750574,0.2193182
5776.106,0.07155162,0.7500611,0.2183395
5788.23,0.07155162,0.7500611,0.2183395
5789.791,0.07256852,0.7497665,0.2171723
5802.057,0.07256852,0.7497665,0.2171723
5803.765,0.07334868,0.7496163,0.2158482
5815.824,0.0733487,0.7496164,0.215848
5817.475,0.07383304,0.7497041,0.2142525
5829.683,0.07383304,0.7497041,0.2142525
5831.797,0.07438784,0.7499039,0.2126703
5843.594,0.07438784,0.7499039,0.2126703
5845.583,0.07471956,0.7490712,0.2115211
5857.531,0.07471954,0.7490712,0.211521
5859.349,0.07491044,0.7485104,0.2104357
5871.434,0.07491044,0.7485104,0.2104357
5873.086,0.07516485,0.7506084,0.2117678
5885.363,0.07516488,0.7506088,0.211768
5886.949,0.07546414,0.7520725,0.2123011
5899.146,0.07546414,0.7520725,0.2123011
5900.817,0.07577643,0.7531583,0.2123522
5913.141,0.07577643,0.7531583,0.2123522
5914.824,0.07578716,0.7537526,0.2125168
5927.08,0.07578717,0.7537527,0.2125168
5929.135,0.07601498,0.7541941,0.2125144
5941.037,0.07601502,0.7541941,0.2125145
5942.71,0.07608001,0.7543527,0.2134052
5954.883,0.07608001,0.7543527,0.2134052
5956.453,0.07623053,0.7545499,0.2142141
5968.75,0.07623053,0.7545499,0.2142141
5970.327,0.07644492,0.75468,0.2150275
5982.709,0.07644492,0.75468,0.2150275
5984.326,0.0765475,0.7539072,0.2149453
5996.946,0.07654752,0.7539072,0.2149453
5998.586,0.0764331,0.7532871,0.2149937
6010.491,0.07643309,0.7532871,0.2149937
6012.041,0.07569999,0.7512213,0.2142656
6024.366,0.07569979,0.7512208,0.2142655
6025.976,0.07458822,0.7491512,0.213521
6038.319,0.07458822,0.7491512,0.213521
6039.799,0.0739045,0.7501908,0.2148978
6052.092,0.0739045,0.7501908,0.2148978
6053.779,0.07357357,0.7509866,0.2160223
6065.689,0.07357357,0.7509866,0.2160223
6067.209,0.07343689,0.7516462,0.2169948
6079.901,0.07343689,0.7516463,0.216995
6081.473,0.07367462,0.7522877,0.2184623
6093.769,0.07367461,0.7522877,0.2184624
6095.532,0.07409893,0.7529444,0.2200297
6107.328,0.07409893,0.7529444,0.2200297
6109.014,0.07377335,0.7547888,0.2228465
6121.218,0.07377332,0.7547888,0.2228467
6122.906,0.07384853,0.756485,0.2256386
6135.23,0.07384855,0.756485,0.2256387
6137.165,0.07422314,0.7579902,0.2282664
6149.12,0.07422314,0.7579902,0.2282664
6150.796,0.07397253,0.7593945,0.230093
6163.158,0.07397251,0.7593946,0.2300932
6164.898,0.07417414,0.7607247,0.2319891
6177.049,0.07417414,0.7607247,0.2319891
6178.702,0.07612757,0.7601011,0.2354317
6191.014,0.07612778,0.760101,0.2354321
6192.596,0.0777852,0.7598134,0.2388815
6205.1,0.0777852,0.7598134,0.2388815
6207.034,0.07927406,0.7609514,0.2427958
6219.078,0.07927406,0.7609514,0.2427958
6220.956,0.08057426,0.76201,0.2463072
6232.647,0.08057426,0.76201,0.2463072
6234.351,0.08177829,0.7629139,0.2494012
6246.522,0.08177829,0.7629139,0.2494012
6248.065,0.08341423,0.7618257,0.2526712
6260.481,0.08341432,0.7618256,0.2526715
6262.068,0.08518021,0.760911,0.2555384
6274.282,0.08518036,0.7609109,0.2555387
6275.849,0.08620653,0.7606565,0.2583957
6287.819,0.08620654,0.7606565,0.2583958
6289.277,0.08696216,0.7605231,0.2609239
6301.692,0.08696216,0.7605231,0.2609239
6303.425,0.08751702,0.7604759,0.2632225
6315.686,0.08751702,0.7604759,0.2632225
6317.406,0.08652266,0.7606426,0.2670473
6329.724,0.08652253,0.7606426,0.2670478
6331.484,0.08600836,0.7609545,0.2708857
6343.552,0.08600836,0.7609545,0.2708857
6345.207,0.08627092,0.75838,0.275258
6357.434,0.08627095,0.7583797,0.2752585
6359.21,0.08653125,0.7564461,0.2793679
6371.391,0.08653125,0.7564461,0.2793679
6373.171,0.08764412,0.7551808,0.2822846
6385.26,0.08764412,0.7551808,0.2822846
6387.216,0.08890923,0.7541631,0.2852767
6399.255,0.08890924,0.7541632,0.2852768
6400.953,0.09035102,0.7533227,0.288386
6413.141,0.09035102,0.7533227,0.288386
6414.751,0.09339772,0.7531141,0.2920365
6427.013,0.09339772,0.7531141,0.2920365
6428.835,0.09620025,0.7527264,0.2953753
6441.455,0.09620026,0.7527264,0.2953753
6443.408,0.09877579,0.7505965,0.2977774
6454.814,0.09877579,0.7505965,0.2977774
6456.287,0.1007653,0.7488273,0.300247
6468.749,0.1007653,0.7488273,0.300247
6471.779,0.1053652,0.7457624,0.3056709
6482.696,0.1053659,0.7457619,0.3056716
6484.321,0.1093177,0.7429097,0.3107613
6496.325,0.1093177,0.7429097,0.3107613
6498.068,0.1126272,0.7404682,0.3152653
6509.992,0.1126272,0.7404682,0.3152653
6511.699,0.1093011,0.7449235,0.3183787
6523.927,0.1093003,0.7449247,0.3183795
6525.742,0.107694,0.7476228,0.3210188
6537.855,0.107694,0.7476228,0.3210188
6539.528,0.107287,0.749907,0.3223841
6551.793,0.1072869,0.7499072,0.3223841
6553.484,0.106967,0.7514792,0.3236955
6565.702,0.106967,0.7514792,0.3236955
6567.329,0.1066965,0.7526723,0.3250738
6579.37,0.1066965,0.7526723,0.3250738
6581.176,0.107645,0.7535886,0.3286868
6593.31,0.1076451,0.7535886,0.328687
6594.936,0.1084666,0.7541758,0.3323005
6607.183,0.1084666,0.7541758,0.3323005
6608.85,0.1094654,0.7544829,0.3342315
6621.089,0.1094654,0.7544829,0.3342315
6622.808,0.1101018,0.7550411,0.3364733
6635.172,0.1101019,0.7550412,0.3364735
6637.096,0.1105795,0.7557367,0.338984
6649.032,0.1105795,0.7557367,0.338984
6650.643,0.1131037,0.7554126,0.3428336
6662.896,0.1131037,0.7554126,0.3428336
6664.777,0.1151826,0.755303,0.3466223
6676.807,0.1151826,0.755303,0.3466223
6678.465,0.1153691,0.7534719,0.3488702
6690.683,0.1153691,0.7534715,0.3488707
6692.375,0.1157312,0.7524169,0.3516952
6704.658,0.1157312,0.7524169,0.3516952
6706.627,0.1165401,0.7514672,0.3557123
6718.419,0.1165401,0.7514672,0.3557123
6720.142,0.1174434,0.7506737,0.3594756
6732.423,0.1174434,0.7506737,0.3594759
6734.036,0.1183667,0.7499985,0.3630731
6746.393,0.1183667,0.7499985,0.363073
6747.945,0.117411,0.7513676,0.3644367
6760.676,0.117411,0.7513678,0.3644367
6762.364,0.1170459,0.7523496,0.3660187
6774.251,0.1170459,0.7523496,0.3660187
6775.846,0.1182038,0.7510707,0.368221
6788.158,0.118204,0.7510706,0.3682212
6789.994,0.1193477,0.7499352,0.3705568
6801.814,0.1193477,0.7499352,0.3705568
6803.543,0.1204119,0.7488813,0.3728262
6815.753,0.1204119,0.7488812,0.3728266
6817.204,0.1208866,0.7481146,0.377183
6829.573,0.1208866,0.7481146,0.377183
6831.395,0.1216915,0.7472439,0.381128
6843.257,0.1216915,0.7472439,0.381128
6845.167,0.1219331,0.7458709,0.3838389
6857.233,0.1219332,0.7458704,0.3838401
6858.882,0.1221787,0.7446713,0.3866957
6871.074,0.1221787,0.7446713,0.3866957
6872.775,0.1229432,0.742142,0.3886952
6885.034,0.1229432,0.742142,0.3886952
6886.648,0.1236393,0.7406061,0.3913279
6899.029,0.1236394,0.740606,0.391328
6900.72,0.1244788,0.7391887,0.3940298
6912.982,0.1244788,0.7391887,0.3940298
6914.621,0.1263072,0.7379767,0.3957436
6926.808,0.1263072,0.7379767,0.3957436
6928.398,0.1282858,0.7366638,0.3975491
6940.732,0.1282857,0.7366638,0.3975491
6942.824,0.1280809,0.7383554,0.3989291
6954.683,0.1280809,0.7383555,0.3989292
6956.481,0.128069,0.7394966,0.4003243
6968.486,0.128069,0.7394966,0.4003243
6970.512,0.1282118,0.7403004,0.401782
6982.458,0.1282118,0.7403004,0.401782
6984.5,0.1279513,0.7438998,0.4021874
6996.442,0.1279513,0.7439003,0.4021875
6998.111,0.1278948,0.7476482,0.4027202
7010.276,0.1278948,0.7476482,0.4027202
7012.004,0.1286578,0.7469687,0.4036501
7024.149,0.1286579,0.7469686,0.4036503
7025.741,0.1290946,0.7462749,0.4046075
7038.386,0.1290946,0.7462749,0.4046075
7039.992,0.1288171,0.746227,0.4042753
7052.139,0.1288171,0.746227,0.4042753
7053.751,0.1286169,0.7462269,0.4040659
7065.866,0.1286169,0.7462269,0.4040658
7067.486,0.1284959,0.7462562,0.4039305
7079.793,0.1284959,0.7462562,0.4039305
7081.52,0.128294,0.7457809,0.4035199
7093.547,0.128294,0.7457809,0.4035199
7095.173,0.1281866,0.7453699,0.4032013
7107.527,0.1281867,0.7453696,0.403201
7109.394,0.1286291,0.7440019,0.4016485
7121.243,0.1286291,0.7440019,0.4016485
7123.066,0.1287748,0.7431826,0.4004034
7135.061,0.1287748,0.7431826,0.4004034
7137.266,0.1286736,0.7428529,0.3994944
7148.987,0.1286735,0.7428529,0.3994944
7150.67,0.1271708,0.7440382,0.3998642
7162.677,0.1271707,0.7440383,0.3998642
7164.452,0.1265142,0.7446193,0.3999293
7176.585,0.1265142,0.7446193,0.3999293
7178.23,0.1263038,0.7461782,0.4005678
7190.546,0.1263039,0.7461782,0.4005677
7192.225,0.126172,0.7471408,0.4007499
7204.404,0.126172,0.7471408,0.4007499
7206.104,0.1278105,0.7470781,0.4010105
7218.353,0.1278107,0.7470781,0.4010105
7220.048,0.1288249,0.7469187,0.4011279
7232.251,0.1288249,0.7469187,0.4011279
7234.227,0.1295911,0.7467352,0.4012094
7246.315,0.1295911,0.7467351,0.4012094
