time,x_pos,y_pos,z_pos
6371.09,-0.02388438,0.7556217,0.387309
6383.409,-0.02388435,0.7556218,0.387309
6384.911,-0.02353021,0.7599966,0.3885293
6397.328,-0.02353021,0.7599966,0.3885293
6399.183,-0.02408803,0.7666482,0.3905147
6411.28,-0.02408803,0.7666482,0.3905147
6413.375,-0.02454429,0.7732797,0.3924739
6425.307,-0.02454426,0.7732798,0.392474
6427.031,-0.02489557,0.7795111,0.3942727
6439.222,-0.02489553,0.7795117,0.3942727
6441.124,-0.02385308,0.7892925,0.393678
6453.102,-0.02385308,0.7892925,0.393678
