time,x_pos,y_pos,z_pos
6577.553,-0.08835875,0.752947,0.3140824
6579.03,-0.08797695,0.7536889,0.3142058
6591.369,-0.08797688,0.7536889,0.3142058
6593.041,-0.08744386,0.7543189,0.3142163
6605.22,-0.08744386,0.7543189,0.3142163
6606.849,-0.08623913,0.7545208,0.3143291
6619.247,-0.08623902,0.7545209,0.3143291
6620.934,-0.08519281,0.7547421,0.3143837
6632.859,-0.08519281,0.7547421,0.3143837
6634.608,-0.08428042,0.7549719,0.3144104
6646.928,-0.08428029,0.7549718,0.3144104
6648.806,-0.08199731,0.754093,0.3140944
6660.826,-0.08199728,0.754093,0.3140944
6662.506,-0.0800456,0.7533838,0.3137668
6674.905,-0.08004546,0.7533838,0.3137667
6676.501,-0.07725665,0.7521492,0.313252
6688.832,-0.07725658,0.7521492,0.313252
6690.801,-0.07482658,0.7511935,0.3128306
6702.636,-0.07482658,0.7511935,0.3128306
6704.222,-0.07276279,0.7504897,0.3124931
6716.587,-0.07276279,0.7504897,0.3124931
6718.705,-0.06973282,0.7504559,0.3129225
6730.58,-0.06973265,0.7504559,0.3129225
6732.788,-0.06704862,0.7503456,0.313128
6744.609,-0.06704862,0.7503456,0.313128
6746.209,-0.06213449,0.7481188,0.3124263
6758.526,-0.06213366,0.7481183,0.3124261
6760.263,-0.05807048,0.7465101,0.3118502
6772.076,-0.05807048,0.7465101,0.3118502
6773.593,-0.05600082,0.7475476,0.3120734
6786.098,-0.05600082,0.7475476,0.3120734
6787.68,-0.0540069,0.7482132,0.3121338
6800.062,-0.05400677,0.7482132,0.3121338
6801.598,-0.05207175,0.7486862,0.3121281
6813.955,-0.05207175,0.7486862,0.3121281
6815.606,-0.04984134,0.7498042,0.311284
6827.81,-0.04984134,0.7498042,0.3112839
6829.379,-0.04740151,0.7509778,0.3107569
6841.643,-0.04740136,0.7509778,0.3107569
6843.262,-0.04441297,0.750191,0.3100825
6855.506,-0.04441278,0.7501909,0.3100825
6857.047,-0.04150353,0.7497123,0.3096514
6869.354,-0.04150351,0.7497123,0.3096514
6871.171,-0.03872414,0.7494103,0.3093585
6883.051,-0.03872414,0.7494103,0.3093585
6885.136,-0.03494278,0.7484338,0.3091777
6896.932,-0.03494278,0.7484338,0.3091777
6898.613,-0.03135898,0.7476749,0.3090397
6911.038,-0.03135898,0.7476749,0.3090397
6912.767,-0.02783674,0.7478469,0.3083317
6924.992,-0.0278347,0.747847,0.3083313
6926.441,-0.02413456,0.7477784,0.3074702
6938.716,-0.02413456,0.7477784,0.3074702
6940.396,-0.02206402,0.7488692,0.3072778
6952.536,-0.02206386,0.7488693,0.3072778
6954.115,-0.01992163,0.7497689,0.3071291
6966.345,-0.01992163,0.7497689,0.3071291
6967.967,-0.01773037,0.7505201,0.3070023
6980.314,-0.01773015,0.7505201,0.3070024
6982.231,-0.01457934,0.7509441,0.3080698
6994.151,-0.01457934,0.7509441,0.3080698
6995.865,-0.01155314,0.7512153,0.3087482
7008.21,-0.01155314,0.7512153,0.3087482
7009.963,-0.01034514,0.7538443,0.3094761
7022.139,-0.01034506,0.7538445,0.3094761
7023.721,-0.008839749,0.7557007,0.3097582
7035.936,-0.008839749,0.7557007,0.3097582
7037.571,-0.007150911,0.7570758,0.3097726
7049.975,-0.007150762,0.7570757,0.3097724
7051.532,-0.005264565,0.7564854,0.3085183
7063.891,-0.005264468,0.7564853,0.3085183
7065.743,-0.00307887,0.7562305,0.3075519
7077.702,-0.00307887,0.7562305,0.3075519
7079.287,0.0007118136,0.7533357,0.3069813
7091.644,0.0007127747,0.7533349,0.3069812
7094.16,0.004183657,0.7512898,0.3066887
7105.728,0.004183657,0.7512898,0.3066887
7107.393,0.006489448,0.7507784,0.3061979
7119.539,0.006489448,0.7507784,0.3061979
7121.186,0.008767664,0.7503805,0.3057774
7133.378,0.008767672,0.7503805,0.3057774
7135.056,0.01105946,0.750044,0.3053865
7147.34,0.01105946,0.750044,0.3053865
7149.022,0.01334883,0.7503012,0.3064396
7161.362,0.01334906,0.7503012,0.3064397
7163.067,0.01553702,0.7504944,0.3072564
7174.987,0.01553706,0.7504945,0.3072564
7176.448,0.01646714,0.751909,0.3082565
7188.485,0.01646714,0.751909,0.3082565
7190.379,0.01766163,0.7530804,0.3091032
7202.563,0.01766163,0.7530804,0.3091032
7204.603,0.01904923,0.7541002,0.3098393
7216.312,0.01904923,0.7541002,0.3098393
7217.958,0.01854599,0.7532713,0.308291
7230.441,0.01854599,0.7532713,0.308291
7232.221,0.01897957,0.7536536,0.3077699
7244.218,0.01897957,0.7536536,0.3077699
7245.795,0.01576495,0.7541362,0.3062131
7258.046,0.01576398,0.7541363,0.3062127
7259.467,0.01399282,0.7551023,0.3053152
