time,x_pos,y_pos,z_pos
6539.324,0.08695983,0.7549248,0.2994165
6551.769,0.08695999,0.7549249,0.2994167
6553.444,0.08925975,0.7564983,0.302528
6565.297,0.08925975,0.7564983,0.302528
6566.715,0.09155168,0.7577431,0.3051826
6579.442,0.09155172,0.7577432,0.3051827
6580.987,0.09252348,0.7588943,0.3079432
6593.34,0.09252348,0.7588943,0.3079432
6594.921,0.0936496,0.7596779,0.310264
6607.06,0.09364962,0.7596777,0.3102641
6608.462,0.09400991,0.7588034,0.3118545
6621.039,0.09400993,0.7588034,0.3118546
6622.946,0.09465472,0.7585155,0.3136599
6634.892,0.09465473,0.7585155,0.3136599
6636.276,0.09544956,0.7584364,0.3154721
6648.803,0.09544951,0.7584361,0.3154721
6650.212,0.0954274,0.7564133,0.3172084
6662.475,0.0954274,0.7564133,0.3172084
6664.052,0.09577212,0.755594,0.3195309
6676.423,0.09577207,0.755594,0.3195309
6678.059,0.09502269,0.7546159,0.3226148
6690.184,0.09502269,0.7546159,0.3226148
6691.884,0.09557976,0.7540977,0.3258235
6704.425,0.09557942,0.7540974,0.3258234
6705.83,0.0932651,0.7513053,0.3254814
6717.981,0.0932651,0.7513053,0.3254814
6719.693,0.0930619,0.7497832,0.3263372
6732.095,0.09306186,0.749783,0.3263373
6733.901,0.09388893,0.7488712,0.3278452
6745.668,0.09388893,0.7488712,0.3278452
6747.246,0.09602809,0.7497344,0.3306032
6759.545,0.09602809,0.7497344,0.3306032
6761.302,0.09769442,0.749958,0.3327624
6773.843,0.09769442,0.749958,0.3327624
6775.804,0.09452557,0.7532236,0.336171
6787.615,0.09452523,0.753224,0.3361714
6789.108,0.09250583,0.7552235,0.3389295
6801.356,0.09250583,0.7552235,0.3389295
6802.866,0.09105542,0.7566096,0.3413776
6815.515,0.09105542,0.7566096,0.3413776
6816.862,0.09285183,0.7556465,0.3433892
6829.712,0.09285191,0.7556464,0.3433893
6831.205,0.09403902,0.7548409,0.3453113
6843.571,0.09403902,0.7548409,0.3453113
6846.055,0.09543871,0.7535208,0.3477365
6856.825,0.09543907,0.7535204,0.3477371
6858.36,0.09639277,0.752174,0.349973
6870.595,0.09639277,0.752174,0.349973
6872.269,0.09880881,0.7503852,0.3510742
6884.557,0.09880881,0.7503852,0.3510742
