time,x_pos,y_pos,z_pos
5980.89,0.07296424,0.7420153,0.4372903
5982.453,0.07324135,0.742606,0.437775
5994.599,0.07324135,0.742606,0.437775
5996.25,0.07362013,0.7429323,0.4381724
6008.586,0.07362013,0.7429323,0.4381724
6010.066,0.07443528,0.7435859,0.4384899
6022.415,0.07443528,0.7435859,0.4384899
6024.267,0.07514632,0.7439244,0.4386168
6036.305,0.07514636,0.7439244,0.4386168
6037.855,0.07578369,0.7441432,0.4386212
6050.514,0.07578367,0.7441432,0.4386212
6051.922,0.07554761,0.7445436,0.4386225
6064.356,0.07554761,0.7445436,0.4386225
6065.911,0.0755031,0.7447755,0.438566
6078.143,0.0755031,0.7447755,0.438566
6079.654,0.07499528,0.7448696,0.438421
6092.178,0.07499526,0.7448696,0.4384211
6093.534,0.07468798,0.7448776,0.4382644
6105.834,0.07468798,0.7448776,0.4382644
6107.413,0.07449982,0.7448108,0.4380868
6119.49,0.07449982,0.7448108,0.4380868
6121.05,0.0739646,0.7444324,0.4376228
6133.508,0.07396454,0.7444324,0.4376228
6135.075,0.07353862,0.7440037,0.4371375
6147.464,0.07353862,0.7440037,0.4371375
6149.146,0.07260148,0.7443055,0.4375046
6161.359,0.07260144,0.7443055,0.4375047
6162.937,0.07194175,0.7446213,0.4379488
6175.33,0.07194175,0.7446213,0.4379487
6177.24,0.07163523,0.7441221,0.4377739
6189.17,0.07163523,0.7441221,0.4377739
6191.102,0.071385,0.7437798,0.4377372
6203.073,0.071385,0.7437798,0.4377372
6204.577,0.07116424,0.7435418,0.4378013
6217.01,0.07116424,0.7435418,0.4378013
6218.902,0.07166279,0.7432403,0.437988
6230.974,0.07166281,0.7432402,0.4379881
6232.596,0.07199237,0.7430866,0.4383157
6244.88,0.07199247,0.7430866,0.4383158
6246.458,0.07434743,0.7428852,0.438893
6258.686,0.07434758,0.7428852,0.438893
6260.153,0.0764747,0.7427753,0.4394696
6272.561,0.0764747,0.7427753,0.4394696
6274.003,0.07814812,0.7427997,0.4400397
6286.574,0.07814857,0.742801,0.4400404
6287.996,0.07979555,0.7493408,0.4427695
6300.369,0.07979555,0.7493408,0.4427695
6302.055,0.0810997,0.7552289,0.4448797
6314.153,0.0810997,0.7552289,0.4448797
6315.682,0.08028931,0.7666676,0.4481512
6328.312,0.08028919,0.7666692,0.4481517
6329.911,0.07947908,0.7760922,0.4503027
6342.234,0.07947908,0.7760922,0.4503027
6343.598,0.07912264,0.7858733,0.450707
6355.789,0.07912263,0.7858737,0.450707
6357.341,0.07890993,0.7934968,0.4507505
6369.54,0.07890991,0.793498,0.4507505
