time,x_pos,y_pos,z_pos
3970.003,-0.07701357,0.7516124,0.4653519
3982.789,-0.07701366,0.7516124,0.4653519
3984.17,-0.07791164,0.7518029,0.4657302
3996.388,-0.07791164,0.7518029,0.4657302
3997.878,-0.07674814,0.7509103,0.4654499
4010.599,-0.07674808,0.7509102,0.4654498
4012.092,-0.07593292,0.7503078,0.4652913
4024.513,-0.07593292,0.7503078,0.4652913
4026.38,-0.0759943,0.7506973,0.4654316
4038.325,-0.0759943,0.7506973,0.4654316
4039.92,-0.07592754,0.7508234,0.4654511
4052.157,-0.07592757,0.7508235,0.4654511
4053.653,-0.07620563,0.7512843,0.4651482
4065.794,-0.07620567,0.7512844,0.4651481
4067.345,-0.07637351,0.7515985,0.4647323
4079.587,-0.07637351,0.7515985,0.4647323
4081.149,-0.07648342,0.7518005,0.4642467
4093.728,-0.07648342,0.7518005,0.4642467
4095.3,-0.07618713,0.7517931,0.4638497
4107.627,-0.07618713,0.7517931,0.4638497
4109.239,-0.07597253,0.7516969,0.4633578
4121.282,-0.07597253,0.7516969,0.4633578
4122.808,-0.07517251,0.7506953,0.463168
4135.108,-0.07517229,0.7506951,0.4631679
4136.546,-0.07461751,0.7499301,0.463046
4148.998,-0.07461751,0.7499301,0.463046
4150.616,-0.07419922,0.7493165,0.462974
4163.145,-0.07419922,0.7493165,0.462974
4164.665,-0.07420445,0.7487836,0.4627766
4177.098,-0.07420445,0.7487836,0.4627766
4178.747,-0.07419881,0.7481571,0.4625365
4190.996,-0.07419878,0.7481571,0.4625366
4192.472,-0.07350115,0.7474228,0.4624622
4204.453,-0.07350115,0.7474228,0.4624622
4205.988,-0.07296845,0.7468284,0.4624215
4218.682,-0.07296833,0.7468284,0.4624216
4220.57,-0.07225181,0.747036,0.4625454
4232.586,-0.07225176,0.747036,0.4625454
4234.121,-0.07174706,0.7472765,0.4625425
4246.308,-0.07174706,0.7472765,0.4625425
4247.851,-0.07137164,0.7475536,0.4624372
4260.323,-0.07137163,0.7475536,0.4624372
4261.896,-0.07101057,0.7500304,0.4642358
4273.965,-0.07101055,0.7500305,0.4642359
4275.783,-0.07066864,0.7519693,0.4656292
4288.09,-0.07066864,0.7519693,0.4656292
4289.616,-0.07216847,0.7577093,0.4683679
4302.031,-0.07216865,0.75771,0.4683682
4303.554,-0.07299618,0.762185,0.4703991
4315.773,-0.07299618,0.762185,0.4703991
4317.298,-0.07351615,0.7662355,0.4721947
4329.646,-0.07351625,0.7662359,0.4721948
4331.039,-0.07645582,0.7802627,0.4757743
4343.238,-0.07645582,0.7802627,0.4757743
4344.678,-0.07786077,0.7904107,0.4775921
4357.629,-0.07786075,0.7904128,0.477592
5247.664,-0.01779726,0.793366,0.3838773
5259.975,-0.01779726,0.793366,0.3838773
5261.472,-0.01548318,0.7870229,0.3837329
5273.709,-0.01548318,0.7870229,0.3837329
5275.341,-0.01374546,0.7801462,0.3835414
5287.626,-0.01374546,0.7801462,0.3835414
5289.139,-0.01202153,0.7729514,0.3833127
5301.622,-0.01202153,0.7729514,0.3833127
5303.095,-0.01077694,0.766218,0.3832673
5315.349,-0.01077692,0.7662179,0.3832673
5316.898,-0.009716772,0.7593799,0.3832414
5329.221,-0.009716786,0.7593799,0.3832414
5330.862,-0.009082377,0.7565971,0.3827833
5342.958,-0.009082377,0.7565971,0.3827833
5344.501,-0.008323267,0.7529513,0.3824237
5357.172,-0.008323267,0.7529513,0.3824237
5358.707,-0.009360872,0.7505922,0.3810485
5370.785,-0.009360898,0.7505922,0.3810485
5372.389,-0.00981047,0.747743,0.3798879
5384.706,-0.00981047,0.747743,0.3798879
5386.224,-0.01100066,0.7440873,0.3772497
5398.883,-0.01100082,0.7440867,0.3772494
5402.194,-0.01144269,0.7407463,0.3751888
5412.62,-0.01144269,0.7407463,0.3751888
5414.238,-0.01149546,0.737487,0.3733946
5426.543,-0.01149546,0.737487,0.3733946
5428.009,-0.01409935,0.7342645,0.3696992
5440.212,-0.01409956,0.7342642,0.3696989
5441.66,-0.01553127,0.7311166,0.3665349
5453.946,-0.01553127,0.7311166,0.3665349
5455.456,-0.01397686,0.7320416,0.3675185
5468.042,-0.01397686,0.7320416,0.3675185
5469.649,-0.0131979,0.7315885,0.366743
5481.812,-0.01319785,0.7315885,0.366743
5483.642,-0.01271008,0.7306431,0.365251
5495.901,-0.01271008,0.7306431,0.365251
5497.327,-0.01172734,0.7304916,0.364772
5509.774,-0.01172736,0.7304916,0.364772
5511.416,-0.01134687,0.7295177,0.3634587
5523.676,-0.01134687,0.7295177,0.3634587
5525.133,-0.01052816,0.7307743,0.3642913
5537.247,-0.01052816,0.7307743,0.3642913
5538.959,-0.009981856,0.7306939,0.3639772
5551.454,-0.009981833,0.7306941,0.3639773
5552.894,-0.009466242,0.7340411,0.3649278
5565.067,-0.009466249,0.7340412,0.3649279
5566.553,-0.008946721,0.7358657,0.364658
5578.899,-0.008946676,0.7358658,0.364658
5580.782,-0.008484662,0.7368592,0.3638447
5592.897,-0.008484662,0.7368592,0.3638447
5594.593,-0.008849196,0.7398729,0.3648311
5606.779,-0.008849274,0.7398732,0.3648312
5608.241,-0.009066295,0.7418133,0.3652681
5620.365,-0.009066295,0.7418133,0.3652681
5621.805,-0.00976989,0.7422213,0.3654022
5634.294,-0.009769946,0.7422214,0.3654022
5635.854,-0.0102617,0.7426154,0.3656207
5648.24,-0.0102617,0.7426154,0.3656207
5651.68,-0.009999581,0.7430252,0.3661265
5662.237,-0.009999588,0.7430252,0.3661265
5663.821,-0.009687018,0.7433276,0.3665656
5676.423,-0.009687014,0.7433277,0.3665656
5678.299,-0.009318281,0.7435532,0.3669724
5690.241,-0.009318281,0.7435532,0.3669724
5691.836,-0.008116923,0.7435054,0.3679495
5703.889,-0.008116923,0.7435054,0.3679495
5705.978,-0.006677374,0.743551,0.3692788
5717.965,-0.006677326,0.743551,0.3692788
5719.463,-0.003816377,0.7436334,0.3719363
5731.823,-0.003816377,0.7436334,0.3719363
5733.343,-0.0009070151,0.743606,0.374601
5745.441,-0.0009070151,0.743606,0.374601
5746.887,0.001887947,0.7435095,0.3770751
5759.431,0.001888048,0.7435095,0.3770752
5760.913,0.00507557,0.7424263,0.3796626
5773.342,0.005075652,0.7424262,0.3796628
5775.014,0.007987943,0.7414868,0.3820502
5787.208,0.007988155,0.7414868,0.3820504
5788.803,0.01209027,0.7403778,0.3858147
5801.588,0.01209062,0.7403777,0.385815
5803.05,0.01540454,0.7396505,0.3891864
5815.186,0.01540454,0.7396505,0.3891864
5816.808,0.01803963,0.7392031,0.392126
5829.056,0.01803963,0.7392031,0.392126
5831.326,0.02017809,0.7394007,0.3934462
5842.863,0.02017809,0.7394007,0.3934462
5844.512,0.02205804,0.7396182,0.3948184
5856.712,0.02205835,0.7396183,0.3948188
